monitor,uniqueID,date,day,position,dose,anoxia,bins60,counts60,cum.day
7,Rep.C,9/27/2018,4,t26,50,n,23:00,0,581
7,Rep.C,9/27/2018,4,t26,50,n,0:00,0,581
7,Rep.C,9/27/2018,4,t27,50,a,1:00,0,0
7,Rep.C,9/27/2018,4,t27,50,a,2:00,0,0
7,Rep.C,9/27/2018,4,t27,50,a,3:00,0,0
7,Rep.C,9/27/2018,4,t27,50,a,4:00,0,0
7,Rep.C,9/27/2018,4,t27,50,a,5:00,0,0
7,Rep.C,9/27/2018,4,t27,50,a,6:00,0,0
7,Rep.C,9/27/2018,4,t27,50,a,7:00,44,44
7,Rep.C,9/27/2018,4,t27,50,a,8:00,14,58
7,Rep.C,9/27/2018,4,t27,50,a,9:00,29,87
7,Rep.C,9/27/2018,4,t27,50,a,10:00,9,96
7,Rep.C,9/27/2018,4,t27,50,a,11:00,6,102
7,Rep.C,9/27/2018,4,t27,50,a,12:00,4,106
7,Rep.C,9/27/2018,4,t27,50,a,13:00,9,115
7,Rep.C,9/27/2018,4,t27,50,a,14:00,4,119
7,Rep.C,9/27/2018,4,t27,50,a,15:00,37,156
7,Rep.C,9/27/2018,4,t27,50,a,16:00,22,178
7,Rep.C,9/27/2018,4,t27,50,a,17:00,40,218
7,Rep.C,9/27/2018,4,t27,50,a,18:00,43,261
7,Rep.C,9/27/2018,4,t27,50,a,19:00,41,302
7,Rep.C,9/27/2018,4,t27,50,a,20:00,24,326
7,Rep.C,9/27/2018,4,t27,50,a,21:00,41,367
7,Rep.C,9/27/2018,4,t27,50,a,22:00,0,367
7,Rep.C,9/27/2018,4,t27,50,a,23:00,0,367
7,Rep.C,9/27/2018,4,t27,50,a,0:00,0,367
7,Rep.C,9/27/2018,4,t28,20,a,1:00,0,0
7,Rep.C,9/27/2018,4,t28,20,a,2:00,0,0
7,Rep.C,9/27/2018,4,t28,20,a,3:00,0,0
7,Rep.C,9/27/2018,4,t28,20,a,4:00,0,0
7,Rep.C,9/27/2018,4,t28,20,a,5:00,0,0
7,Rep.C,9/27/2018,4,t28,20,a,6:00,0,0
7,Rep.C,9/27/2018,4,t28,20,a,7:00,26,26
7,Rep.C,9/27/2018,4,t28,20,a,8:00,0,26
7,Rep.C,9/27/2018,4,t28,20,a,9:00,3,29
7,Rep.C,9/27/2018,4,t28,20,a,10:00,12,41
7,Rep.C,9/27/2018,4,t28,20,a,11:00,0,41
7,Rep.C,9/27/2018,4,t28,20,a,12:00,0,41
7,Rep.C,9/27/2018,4,t28,20,a,13:00,6,47
7,Rep.C,9/27/2018,4,t28,20,a,14:00,2,49
7,Rep.C,9/27/2018,4,t28,20,a,15:00,4,53
7,Rep.C,9/27/2018,4,t28,20,a,16:00,14,67
7,Rep.C,9/27/2018,4,t28,20,a,17:00,7,74
7,Rep.C,9/27/2018,4,t28,20,a,18:00,12,86
7,Rep.C,9/27/2018,4,t28,20,a,19:00,6,92
7,Rep.C,9/27/2018,4,t28,20,a,20:00,19,111
7,Rep.C,9/27/2018,4,t28,20,a,21:00,22,133
7,Rep.C,9/27/2018,4,t28,20,a,22:00,0,133
7,Rep.C,9/27/2018,4,t28,20,a,23:00,0,133
7,Rep.C,9/27/2018,4,t28,20,a,0:00,0,133
7,Rep.C,9/27/2018,4,t29,20,n,1:00,0,0
7,Rep.C,9/27/2018,4,t29,20,n,2:00,0,0
7,Rep.C,9/27/2018,4,t29,20,n,3:00,0,0
7,Rep.C,9/27/2018,4,t29,20,n,4:00,0,0
7,Rep.C,9/27/2018,4,t29,20,n,5:00,0,0
7,Rep.C,9/27/2018,4,t29,20,n,6:00,0,0
7,Rep.C,9/27/2018,4,t29,20,n,7:00,79,79
7,Rep.C,9/27/2018,4,t29,20,n,8:00,23,102
7,Rep.C,9/27/2018,4,t29,20,n,9:00,12,114
7,Rep.C,9/27/2018,4,t29,20,n,10:00,15,129
7,Rep.C,9/27/2018,4,t29,20,n,11:00,14,143
7,Rep.C,9/27/2018,4,t29,20,n,12:00,0,143
7,Rep.C,9/27/2018,4,t29,20,n,13:00,3,146
7,Rep.C,9/27/2018,4,t29,20,n,14:00,10,156
7,Rep.C,9/27/2018,4,t29,20,n,15:00,26,182
7,Rep.C,9/27/2018,4,t29,20,n,16:00,22,204
7,Rep.C,9/27/2018,4,t29,20,n,17:00,29,233
7,Rep.C,9/27/2018,4,t29,20,n,18:00,45,278
7,Rep.C,9/27/2018,4,t29,20,n,19:00,53,331
7,Rep.C,9/27/2018,4,t29,20,n,20:00,47,378
7,Rep.C,9/27/2018,4,t29,20,n,21:00,38,416
7,Rep.C,9/27/2018,4,t29,20,n,22:00,0,416
7,Rep.C,9/27/2018,4,t29,20,n,23:00,0,416
7,Rep.C,9/27/2018,4,t29,20,n,0:00,0,416
7,Rep.C,9/27/2018,4,t3,0,n,1:00,0,0
7,Rep.C,9/27/2018,4,t3,0,n,2:00,0,0
7,Rep.C,9/27/2018,4,t3,0,n,3:00,0,0
7,Rep.C,9/27/2018,4,t3,0,n,4:00,0,0
7,Rep.C,9/27/2018,4,t3,0,n,5:00,0,0
7,Rep.C,9/27/2018,4,t3,0,n,6:00,0,0
7,Rep.C,9/27/2018,4,t3,0,n,7:00,38,38
7,Rep.C,9/27/2018,4,t3,0,n,8:00,0,38
7,Rep.C,9/27/2018,4,t3,0,n,9:00,7,45
7,Rep.C,9/27/2018,4,t3,0,n,10:00,0,45
7,Rep.C,9/27/2018,4,t3,0,n,11:00,0,45
7,Rep.C,9/27/2018,4,t3,0,n,12:00,12,57
7,Rep.C,9/27/2018,4,t3,0,n,13:00,0,57
7,Rep.C,9/27/2018,4,t3,0,n,14:00,34,91
7,Rep.C,9/27/2018,4,t3,0,n,15:00,9,100
7,Rep.C,9/27/2018,4,t3,0,n,16:00,4,104
7,Rep.C,9/27/2018,4,t3,0,n,17:00,31,135
7,Rep.C,9/27/2018,4,t3,0,n,18:00,8,143
7,Rep.C,9/27/2018,4,t3,0,n,19:00,2,145
7,Rep.C,9/27/2018,4,t3,0,n,20:00,5,150
7,Rep.C,9/27/2018,4,t3,0,n,21:00,1,151
7,Rep.C,9/27/2018,4,t3,0,n,22:00,0,151
7,Rep.C,9/27/2018,4,t3,0,n,23:00,0,151
7,Rep.C,9/27/2018,4,t3,0,n,0:00,0,151
7,Rep.C,9/27/2018,4,t30,100,n,1:00,0,0
7,Rep.C,9/27/2018,4,t30,100,n,2:00,0,0
7,Rep.C,9/27/2018,4,t30,100,n,3:00,0,0
7,Rep.C,9/27/2018,4,t30,100,n,4:00,0,0
7,Rep.C,9/27/2018,4,t30,100,n,5:00,0,0
7,Rep.C,9/27/2018,4,t30,100,n,6:00,0,0
7,Rep.C,9/27/2018,4,t30,100,n,7:00,4,4
7,Rep.C,9/27/2018,4,t30,100,n,8:00,1,5
7,Rep.C,9/27/2018,4,t30,100,n,9:00,0,5
7,Rep.C,9/27/2018,4,t30,100,n,10:00,1,6
7,Rep.C,9/27/2018,4,t30,100,n,11:00,0,6
7,Rep.C,9/27/2018,4,t30,100,n,12:00,0,6
7,Rep.C,9/27/2018,4,t30,100,n,13:00,1,7
7,Rep.C,9/27/2018,4,t30,100,n,14:00,1,8
7,Rep.C,9/27/2018,4,t30,100,n,15:00,7,15
7,Rep.C,9/27/2018,4,t30,100,n,16:00,0,15
7,Rep.C,9/27/2018,4,t30,100,n,17:00,0,15
7,Rep.C,9/27/2018,4,t30,100,n,18:00,5,20
7,Rep.C,9/27/2018,4,t30,100,n,19:00,1,21
7,Rep.C,9/27/2018,4,t30,100,n,20:00,4,25
7,Rep.C,9/27/2018,4,t30,100,n,21:00,0,25
7,Rep.C,9/27/2018,4,t30,100,n,22:00,0,25
7,Rep.C,9/27/2018,4,t30,100,n,23:00,0,25
7,Rep.C,9/27/2018,4,t30,100,n,0:00,0,25
7,Rep.C,9/27/2018,4,t31,0,a,1:00,0,0
7,Rep.C,9/27/2018,4,t31,0,a,2:00,0,0
7,Rep.C,9/27/2018,4,t31,0,a,3:00,0,0
7,Rep.C,9/27/2018,4,t31,0,a,4:00,0,0
7,Rep.C,9/27/2018,4,t31,0,a,5:00,0,0
7,Rep.C,9/27/2018,4,t31,0,a,6:00,0,0
7,Rep.C,9/27/2018,4,t31,0,a,7:00,7,7
7,Rep.C,9/27/2018,4,t31,0,a,8:00,0,7
7,Rep.C,9/27/2018,4,t31,0,a,9:00,3,10
7,Rep.C,9/27/2018,4,t31,0,a,10:00,0,10
7,Rep.C,9/27/2018,4,t31,0,a,11:00,3,13
7,Rep.C,9/27/2018,4,t31,0,a,12:00,0,13
7,Rep.C,9/27/2018,4,t31,0,a,13:00,0,13
7,Rep.C,9/27/2018,4,t31,0,a,14:00,11,24
7,Rep.C,9/27/2018,4,t31,0,a,15:00,2,26
7,Rep.C,9/27/2018,4,t31,0,a,16:00,14,40
7,Rep.C,9/27/2018,4,t31,0,a,17:00,6,46
7,Rep.C,9/27/2018,4,t31,0,a,18:00,2,48
7,Rep.C,9/27/2018,4,t31,0,a,19:00,11,59
7,Rep.C,9/27/2018,4,t31,0,a,20:00,3,62
7,Rep.C,9/27/2018,4,t31,0,a,21:00,2,64
7,Rep.C,9/27/2018,4,t31,0,a,22:00,0,64
7,Rep.C,9/27/2018,4,t31,0,a,23:00,0,64
7,Rep.C,9/27/2018,4,t31,0,a,0:00,0,64
7,Rep.C,9/27/2018,4,t32,20,n,1:00,0,0
7,Rep.C,9/27/2018,4,t32,20,n,2:00,0,0
7,Rep.C,9/27/2018,4,t32,20,n,3:00,0,0
7,Rep.C,9/27/2018,4,t32,20,n,4:00,0,0
7,Rep.C,9/27/2018,4,t32,20,n,5:00,0,0
7,Rep.C,9/27/2018,4,t32,20,n,6:00,0,0
7,Rep.C,9/27/2018,4,t32,20,n,7:00,57,57
7,Rep.C,9/27/2018,4,t32,20,n,8:00,0,57
7,Rep.C,9/27/2018,4,t32,20,n,9:00,0,57
7,Rep.C,9/27/2018,4,t32,20,n,10:00,7,64
7,Rep.C,9/27/2018,4,t32,20,n,11:00,18,82
7,Rep.C,9/27/2018,4,t32,20,n,12:00,0,82
7,Rep.C,9/27/2018,4,t32,20,n,13:00,0,82
7,Rep.C,9/27/2018,4,t32,20,n,14:00,16,98
7,Rep.C,9/27/2018,4,t32,20,n,15:00,28,126
7,Rep.C,9/27/2018,4,t32,20,n,16:00,32,158
7,Rep.C,9/27/2018,4,t32,20,n,17:00,49,207
7,Rep.C,9/27/2018,4,t32,20,n,18:00,64,271
7,Rep.C,9/27/2018,4,t32,20,n,19:00,74,345
7,Rep.C,9/27/2018,4,t32,20,n,20:00,68,413
7,Rep.C,9/27/2018,4,t32,20,n,21:00,16,429
7,Rep.C,9/27/2018,4,t32,20,n,22:00,0,429
7,Rep.C,9/27/2018,4,t32,20,n,23:00,0,429
7,Rep.C,9/27/2018,4,t32,20,n,0:00,0,429
7,Rep.C,9/27/2018,4,t4,0,n,1:00,0,0
7,Rep.C,9/27/2018,4,t4,0,n,2:00,0,0
7,Rep.C,9/27/2018,4,t4,0,n,3:00,0,0
7,Rep.C,9/27/2018,4,t4,0,n,4:00,0,0
7,Rep.C,9/27/2018,4,t4,0,n,5:00,0,0
7,Rep.C,9/27/2018,4,t4,0,n,6:00,0,0
7,Rep.C,9/27/2018,4,t4,0,n,7:00,18,18
7,Rep.C,9/27/2018,4,t4,0,n,8:00,1,19
7,Rep.C,9/27/2018,4,t4,0,n,9:00,0,19
7,Rep.C,9/27/2018,4,t4,0,n,10:00,0,19
7,Rep.C,9/27/2018,4,t4,0,n,11:00,0,19
7,Rep.C,9/27/2018,4,t4,0,n,12:00,0,19
7,Rep.C,9/27/2018,4,t4,0,n,13:00,6,25
7,Rep.C,9/27/2018,4,t4,0,n,14:00,2,27
7,Rep.C,9/27/2018,4,t4,0,n,15:00,3,30
7,Rep.C,9/27/2018,4,t4,0,n,16:00,4,34
7,Rep.C,9/27/2018,4,t4,0,n,17:00,4,38
7,Rep.C,9/27/2018,4,t4,0,n,18:00,7,45
7,Rep.C,9/27/2018,4,t4,0,n,19:00,0,45
7,Rep.C,9/27/2018,4,t4,0,n,20:00,11,56
7,Rep.C,9/27/2018,4,t4,0,n,21:00,5,61
7,Rep.C,9/27/2018,4,t4,0,n,22:00,0,61
7,Rep.C,9/27/2018,4,t4,0,n,23:00,0,61
7,Rep.C,9/27/2018,4,t4,0,n,0:00,0,61
7,Rep.C,9/27/2018,4,t5,50,n,1:00,0,0
7,Rep.C,9/27/2018,4,t5,50,n,2:00,0,0
7,Rep.C,9/27/2018,4,t5,50,n,3:00,0,0
7,Rep.C,9/27/2018,4,t5,50,n,4:00,0,0
7,Rep.C,9/27/2018,4,t5,50,n,5:00,0,0
7,Rep.C,9/27/2018,4,t5,50,n,6:00,0,0
7,Rep.C,9/27/2018,4,t5,50,n,7:00,16,16
7,Rep.C,9/27/2018,4,t5,50,n,8:00,0,16
7,Rep.C,9/27/2018,4,t5,50,n,9:00,0,16
7,Rep.C,9/27/2018,4,t5,50,n,10:00,0,16
7,Rep.C,9/27/2018,4,t5,50,n,11:00,8,24
7,Rep.C,9/27/2018,4,t5,50,n,12:00,0,24
7,Rep.C,9/27/2018,4,t5,50,n,13:00,6,30
7,Rep.C,9/27/2018,4,t5,50,n,14:00,6,36
7,Rep.C,9/27/2018,4,t5,50,n,15:00,10,46
7,Rep.C,9/27/2018,4,t5,50,n,16:00,7,53
7,Rep.C,9/27/2018,4,t5,50,n,17:00,9,62
7,Rep.C,9/27/2018,4,t5,50,n,18:00,30,92
7,Rep.C,9/27/2018,4,t5,50,n,19:00,7,99
7,Rep.C,9/27/2018,4,t5,50,n,20:00,22,121
7,Rep.C,9/27/2018,4,t5,50,n,21:00,4,125
7,Rep.C,9/27/2018,4,t5,50,n,22:00,0,125
7,Rep.C,9/27/2018,4,t5,50,n,23:00,0,125
7,Rep.C,9/27/2018,4,t5,50,n,0:00,0,125
7,Rep.C,9/27/2018,4,t6,20,a,1:00,5,5
7,Rep.C,9/27/2018,4,t6,20,a,2:00,0,5
7,Rep.C,9/27/2018,4,t6,20,a,3:00,0,5
7,Rep.C,9/27/2018,4,t6,20,a,4:00,0,5
7,Rep.C,9/27/2018,4,t6,20,a,5:00,0,5
7,Rep.C,9/27/2018,4,t6,20,a,6:00,0,5
7,Rep.C,9/27/2018,4,t6,20,a,7:00,44,49
7,Rep.C,9/27/2018,4,t6,20,a,8:00,0,49
7,Rep.C,9/27/2018,4,t6,20,a,9:00,0,49
7,Rep.C,9/27/2018,4,t6,20,a,10:00,0,49
7,Rep.C,9/27/2018,4,t6,20,a,11:00,13,62
7,Rep.C,9/27/2018,4,t6,20,a,12:00,0,62
7,Rep.C,9/27/2018,4,t6,20,a,13:00,5,67
7,Rep.C,9/27/2018,4,t6,20,a,14:00,40,107
7,Rep.C,9/27/2018,4,t6,20,a,15:00,11,118
7,Rep.C,9/27/2018,4,t6,20,a,16:00,12,130
7,Rep.C,9/27/2018,4,t6,20,a,17:00,18,148
7,Rep.C,9/27/2018,4,t6,20,a,18:00,24,172
7,Rep.C,9/27/2018,4,t6,20,a,19:00,17,189
7,Rep.C,9/27/2018,4,t6,20,a,20:00,11,200
7,Rep.C,9/27/2018,4,t6,20,a,21:00,9,209
7,Rep.C,9/27/2018,4,t6,20,a,22:00,1,210
7,Rep.C,9/27/2018,4,t6,20,a,23:00,0,210
7,Rep.C,9/27/2018,4,t6,20,a,0:00,0,210
7,Rep.C,9/27/2018,4,t7,0,a,1:00,0,0
7,Rep.C,9/27/2018,4,t7,0,a,2:00,0,0
7,Rep.C,9/27/2018,4,t7,0,a,3:00,0,0
7,Rep.C,9/27/2018,4,t7,0,a,4:00,0,0
7,Rep.C,9/27/2018,4,t7,0,a,5:00,0,0
7,Rep.C,9/27/2018,4,t7,0,a,6:00,0,0
7,Rep.C,9/27/2018,4,t7,0,a,7:00,12,12
7,Rep.C,9/27/2018,4,t7,0,a,8:00,1,13
7,Rep.C,9/27/2018,4,t7,0,a,9:00,0,13
7,Rep.C,9/27/2018,4,t7,0,a,10:00,0,13
7,Rep.C,9/27/2018,4,t7,0,a,11:00,0,13
7,Rep.C,9/27/2018,4,t7,0,a,12:00,0,13
7,Rep.C,9/27/2018,4,t7,0,a,13:00,0,13
7,Rep.C,9/27/2018,4,t7,0,a,14:00,2,15
7,Rep.C,9/27/2018,4,t7,0,a,15:00,0,15
7,Rep.C,9/27/2018,4,t7,0,a,16:00,1,16
7,Rep.C,9/27/2018,4,t7,0,a,17:00,0,16
7,Rep.C,9/27/2018,4,t7,0,a,18:00,0,16
7,Rep.C,9/27/2018,4,t7,0,a,19:00,0,16
7,Rep.C,9/27/2018,4,t7,0,a,20:00,0,16
7,Rep.C,9/27/2018,4,t7,0,a,21:00,0,16
7,Rep.C,9/27/2018,4,t7,0,a,22:00,0,16
7,Rep.C,9/27/2018,4,t7,0,a,23:00,0,16
7,Rep.C,9/27/2018,4,t7,0,a,0:00,0,16
7,Rep.C,9/27/2018,4,t8,100,a,1:00,0,0
7,Rep.C,9/27/2018,4,t8,100,a,2:00,0,0
7,Rep.C,9/27/2018,4,t8,100,a,3:00,0,0
7,Rep.C,9/27/2018,4,t8,100,a,4:00,0,0
7,Rep.C,9/27/2018,4,t8,100,a,5:00,0,0
7,Rep.C,9/27/2018,4,t8,100,a,6:00,0,0
7,Rep.C,9/27/2018,4,t8,100,a,7:00,2,2
7,Rep.C,9/27/2018,4,t8,100,a,8:00,0,2
7,Rep.C,9/27/2018,4,t8,100,a,9:00,0,2
7,Rep.C,9/27/2018,4,t8,100,a,10:00,0,2
7,Rep.C,9/27/2018,4,t8,100,a,11:00,0,2
7,Rep.C,9/27/2018,4,t8,100,a,12:00,0,2
7,Rep.C,9/27/2018,4,t8,100,a,13:00,0,2
7,Rep.C,9/27/2018,4,t8,100,a,14:00,0,2
7,Rep.C,9/27/2018,4,t8,100,a,15:00,2,4
7,Rep.C,9/27/2018,4,t8,100,a,16:00,1,5
7,Rep.C,9/27/2018,4,t8,100,a,17:00,6,11
7,Rep.C,9/27/2018,4,t8,100,a,18:00,12,23
7,Rep.C,9/27/2018,4,t8,100,a,19:00,8,31
7,Rep.C,9/27/2018,4,t8,100,a,20:00,4,35
7,Rep.C,9/27/2018,4,t8,100,a,21:00,0,35
7,Rep.C,9/27/2018,4,t8,100,a,22:00,0,35
7,Rep.C,9/27/2018,4,t8,100,a,23:00,0,35
7,Rep.C,9/27/2018,4,t8,100,a,0:00,0,35
7,Rep.C,9/27/2018,4,t9,50,a,1:00,0,0
7,Rep.C,9/27/2018,4,t9,50,a,2:00,0,0
7,Rep.C,9/27/2018,4,t9,50,a,3:00,0,0
7,Rep.C,9/27/2018,4,t9,50,a,4:00,0,0
7,Rep.C,9/27/2018,4,t9,50,a,5:00,0,0
7,Rep.C,9/27/2018,4,t9,50,a,6:00,0,0
7,Rep.C,9/27/2018,4,t9,50,a,7:00,22,22
7,Rep.C,9/27/2018,4,t9,50,a,8:00,12,34
7,Rep.C,9/27/2018,4,t9,50,a,9:00,0,34
7,Rep.C,9/27/2018,4,t9,50,a,10:00,0,34
7,Rep.C,9/27/2018,4,t9,50,a,11:00,1,35
7,Rep.C,9/27/2018,4,t9,50,a,12:00,0,35
7,Rep.C,9/27/2018,4,t9,50,a,13:00,4,39
7,Rep.C,9/27/2018,4,t9,50,a,14:00,4,43
7,Rep.C,9/27/2018,4,t9,50,a,15:00,12,55
7,Rep.C,9/27/2018,4,t9,50,a,16:00,8,63
7,Rep.C,9/27/2018,4,t9,50,a,17:00,26,89
7,Rep.C,9/27/2018,4,t9,50,a,18:00,37,126
7,Rep.C,9/27/2018,4,t9,50,a,19:00,28,154
7,Rep.C,9/27/2018,4,t9,50,a,20:00,44,198
7,Rep.C,9/27/2018,4,t9,50,a,21:00,0,198
7,Rep.C,9/27/2018,4,t9,50,a,22:00,0,198
7,Rep.C,9/27/2018,4,t9,50,a,23:00,0,198
7,Rep.C,9/27/2018,4,t9,50,a,0:00,0,198
7,Rep.C,9/28/2018,5,t1,0,a,1:00,0,0
7,Rep.C,9/28/2018,5,t1,0,a,2:00,0,0
7,Rep.C,9/28/2018,5,t1,0,a,3:00,0,0
7,Rep.C,9/28/2018,5,t1,0,a,4:00,0,0
7,Rep.C,9/28/2018,5,t1,0,a,5:00,0,0
7,Rep.C,9/28/2018,5,t1,0,a,6:00,0,0
7,Rep.C,9/28/2018,5,t1,0,a,7:00,20,20
7,Rep.C,9/28/2018,5,t1,0,a,8:00,1,21
7,Rep.C,9/28/2018,5,t1,0,a,9:00,1,22
7,Rep.C,9/28/2018,5,t1,0,a,10:00,43,65
7,Rep.C,9/28/2018,5,t1,0,a,11:00,12,77
7,Rep.C,9/28/2018,5,t1,0,a,12:00,2,79
7,Rep.C,9/28/2018,5,t1,0,a,13:00,12,91
7,Rep.C,9/28/2018,5,t1,0,a,14:00,4,95
7,Rep.C,9/28/2018,5,t1,0,a,15:00,15,110
7,Rep.C,9/28/2018,5,t1,0,a,16:00,6,116
7,Rep.C,9/28/2018,5,t1,0,a,17:00,19,135
7,Rep.C,9/28/2018,5,t1,0,a,18:00,28,163
7,Rep.C,9/28/2018,5,t1,0,a,19:00,50,213
7,Rep.C,9/28/2018,5,t1,0,a,20:00,35,248
7,Rep.C,9/28/2018,5,t1,0,a,21:00,40,288
7,Rep.C,9/28/2018,5,t1,0,a,22:00,0,288
7,Rep.C,9/28/2018,5,t1,0,a,23:00,0,288
7,Rep.C,9/28/2018,5,t1,0,a,0:00,0,288
7,Rep.C,9/28/2018,5,t10,100,n,1:00,0,0
7,Rep.C,9/28/2018,5,t10,100,n,2:00,0,0
7,Rep.C,9/28/2018,5,t10,100,n,3:00,0,0
7,Rep.C,9/28/2018,5,t10,100,n,4:00,0,0
7,Rep.C,9/28/2018,5,t10,100,n,5:00,0,0
7,Rep.C,9/28/2018,5,t10,100,n,6:00,2,2
7,Rep.C,9/28/2018,5,t10,100,n,7:00,49,51
7,Rep.C,9/28/2018,5,t10,100,n,8:00,21,72
7,Rep.C,9/28/2018,5,t10,100,n,9:00,19,91
7,Rep.C,9/28/2018,5,t10,100,n,10:00,4,95
7,Rep.C,9/28/2018,5,t10,100,n,11:00,8,103
7,Rep.C,9/28/2018,5,t10,100,n,12:00,14,117
7,Rep.C,9/28/2018,5,t10,100,n,13:00,4,121
7,Rep.C,9/28/2018,5,t10,100,n,14:00,3,124
7,Rep.C,9/28/2018,5,t10,100,n,15:00,8,132
7,Rep.C,9/28/2018,5,t10,100,n,16:00,9,141
7,Rep.C,9/28/2018,5,t10,100,n,17:00,14,155
7,Rep.C,9/28/2018,5,t10,100,n,18:00,12,167
7,Rep.C,9/28/2018,5,t10,100,n,19:00,20,187
7,Rep.C,9/28/2018,5,t10,100,n,20:00,9,196
7,Rep.C,9/28/2018,5,t10,100,n,21:00,0,196
7,Rep.C,9/28/2018,5,t10,100,n,22:00,0,196
7,Rep.C,9/28/2018,5,t10,100,n,23:00,0,196
7,Rep.C,9/28/2018,5,t10,100,n,0:00,0,196
7,Rep.C,9/28/2018,5,t11,100,a,1:00,0,0
7,Rep.C,9/28/2018,5,t11,100,a,2:00,0,0
7,Rep.C,9/28/2018,5,t11,100,a,3:00,0,0
7,Rep.C,9/28/2018,5,t11,100,a,4:00,0,0
7,Rep.C,9/28/2018,5,t11,100,a,5:00,0,0
7,Rep.C,9/28/2018,5,t11,100,a,6:00,0,0
7,Rep.C,9/28/2018,5,t11,100,a,7:00,13,13
7,Rep.C,9/28/2018,5,t11,100,a,8:00,0,13
7,Rep.C,9/28/2018,5,t11,100,a,9:00,0,13
7,Rep.C,9/28/2018,5,t11,100,a,10:00,0,13
7,Rep.C,9/28/2018,5,t11,100,a,11:00,0,13
7,Rep.C,9/28/2018,5,t11,100,a,12:00,0,13
7,Rep.C,9/28/2018,5,t11,100,a,13:00,0,13
7,Rep.C,9/28/2018,5,t11,100,a,14:00,0,13
7,Rep.C,9/28/2018,5,t11,100,a,15:00,0,13
7,Rep.C,9/28/2018,5,t11,100,a,16:00,7,20
7,Rep.C,9/28/2018,5,t11,100,a,17:00,0,20
7,Rep.C,9/28/2018,5,t11,100,a,18:00,0,20
7,Rep.C,9/28/2018,5,t11,100,a,19:00,1,21
7,Rep.C,9/28/2018,5,t11,100,a,20:00,16,37
7,Rep.C,9/28/2018,5,t11,100,a,21:00,29,66
7,Rep.C,9/28/2018,5,t11,100,a,22:00,0,66
7,Rep.C,9/28/2018,5,t11,100,a,23:00,0,66
7,Rep.C,9/28/2018,5,t11,100,a,0:00,0,66
7,Rep.C,9/28/2018,5,t12,20,a,1:00,0,0
7,Rep.C,9/28/2018,5,t12,20,a,2:00,0,0
7,Rep.C,9/28/2018,5,t12,20,a,3:00,0,0
7,Rep.C,9/28/2018,5,t12,20,a,4:00,0,0
7,Rep.C,9/28/2018,5,t12,20,a,5:00,0,0
7,Rep.C,9/28/2018,5,t12,20,a,6:00,0,0
7,Rep.C,9/28/2018,5,t12,20,a,7:00,32,32
7,Rep.C,9/28/2018,5,t12,20,a,8:00,2,34
7,Rep.C,9/28/2018,5,t12,20,a,9:00,5,39
7,Rep.C,9/28/2018,5,t12,20,a,10:00,2,41
7,Rep.C,9/28/2018,5,t12,20,a,11:00,0,41
7,Rep.C,9/28/2018,5,t12,20,a,12:00,0,41
7,Rep.C,9/28/2018,5,t12,20,a,13:00,4,45
7,Rep.C,9/28/2018,5,t12,20,a,14:00,0,45
7,Rep.C,9/28/2018,5,t12,20,a,15:00,5,50
7,Rep.C,9/28/2018,5,t12,20,a,16:00,4,54
7,Rep.C,9/28/2018,5,t12,20,a,17:00,25,79
7,Rep.C,9/28/2018,5,t12,20,a,18:00,9,88
7,Rep.C,9/28/2018,5,t12,20,a,19:00,31,119
7,Rep.C,9/28/2018,5,t12,20,a,20:00,34,153
7,Rep.C,9/28/2018,5,t12,20,a,21:00,0,153
7,Rep.C,9/28/2018,5,t12,20,a,22:00,0,153
7,Rep.C,9/28/2018,5,t12,20,a,23:00,0,153
7,Rep.C,9/28/2018,5,t12,20,a,0:00,0,153
7,Rep.C,9/28/2018,5,t13,50,n,1:00,0,0
7,Rep.C,9/28/2018,5,t13,50,n,2:00,0,0
7,Rep.C,9/28/2018,5,t13,50,n,3:00,0,0
7,Rep.C,9/28/2018,5,t13,50,n,4:00,0,0
7,Rep.C,9/28/2018,5,t13,50,n,5:00,1,1
7,Rep.C,9/28/2018,5,t13,50,n,6:00,0,1
7,Rep.C,9/28/2018,5,t13,50,n,7:00,47,48
7,Rep.C,9/28/2018,5,t13,50,n,8:00,10,58
7,Rep.C,9/28/2018,5,t13,50,n,9:00,4,62
7,Rep.C,9/28/2018,5,t13,50,n,10:00,8,70
7,Rep.C,9/28/2018,5,t13,50,n,11:00,8,78
7,Rep.C,9/28/2018,5,t13,50,n,12:00,11,89
7,Rep.C,9/28/2018,5,t13,50,n,13:00,8,97
7,Rep.C,9/28/2018,5,t13,50,n,14:00,7,104
7,Rep.C,9/28/2018,5,t13,50,n,15:00,16,120
7,Rep.C,9/28/2018,5,t13,50,n,16:00,21,141
7,Rep.C,9/28/2018,5,t13,50,n,17:00,13,154
7,Rep.C,9/28/2018,5,t13,50,n,18:00,29,183
7,Rep.C,9/28/2018,5,t13,50,n,19:00,26,209
7,Rep.C,9/28/2018,5,t13,50,n,20:00,19,228
7,Rep.C,9/28/2018,5,t13,50,n,21:00,0,228
7,Rep.C,9/28/2018,5,t13,50,n,22:00,0,228
7,Rep.C,9/28/2018,5,t13,50,n,23:00,0,228
7,Rep.C,9/28/2018,5,t13,50,n,0:00,8,236
7,Rep.C,9/28/2018,5,t14,50,a,1:00,0,0
7,Rep.C,9/28/2018,5,t14,50,a,2:00,0,0
