monitor,uniqueID,date,day,position,dose,anoxia,bins60,counts60,cum.day
1,Rep.A,8/7/2018,7,t4,0,n,1:00,0,0
1,Rep.A,8/7/2018,7,t4,0,n,2:00,0,0
1,Rep.A,8/7/2018,7,t4,0,n,3:00,0,0
1,Rep.A,8/7/2018,7,t4,0,n,4:00,0,0
1,Rep.A,8/7/2018,7,t4,0,n,5:00,0,0
1,Rep.A,8/7/2018,7,t4,0,n,6:00,0,0
1,Rep.A,8/7/2018,7,t4,0,n,7:00,51,51
1,Rep.A,8/7/2018,7,t4,0,n,8:00,0,51
1,Rep.A,8/7/2018,7,t4,0,n,9:00,0,51
1,Rep.A,8/7/2018,7,t4,0,n,10:00,0,51
1,Rep.A,8/7/2018,7,t4,0,n,11:00,0,51
1,Rep.A,8/7/2018,7,t4,0,n,12:00,0,51
1,Rep.A,8/7/2018,7,t4,0,n,13:00,0,51
1,Rep.A,8/7/2018,7,t4,0,n,14:00,2,53
1,Rep.A,8/7/2018,7,t4,0,n,15:00,11,64
1,Rep.A,8/7/2018,7,t4,0,n,16:00,26,90
1,Rep.A,8/7/2018,7,t4,0,n,17:00,25,115
1,Rep.A,8/7/2018,7,t4,0,n,18:00,31,146
1,Rep.A,8/7/2018,7,t4,0,n,19:00,103,249
1,Rep.A,8/7/2018,7,t4,0,n,20:00,82,331
1,Rep.A,8/7/2018,7,t4,0,n,21:00,7,338
1,Rep.A,8/7/2018,7,t4,0,n,22:00,0,338
1,Rep.A,8/7/2018,7,t4,0,n,23:00,0,338
1,Rep.A,8/7/2018,7,t4,0,n,0:00,0,338
1,Rep.A,8/7/2018,7,t5,50,n,1:00,0,0
1,Rep.A,8/7/2018,7,t5,50,n,2:00,0,0
1,Rep.A,8/7/2018,7,t5,50,n,3:00,0,0
1,Rep.A,8/7/2018,7,t5,50,n,4:00,0,0
1,Rep.A,8/7/2018,7,t5,50,n,5:00,0,0
1,Rep.A,8/7/2018,7,t5,50,n,6:00,0,0
1,Rep.A,8/7/2018,7,t5,50,n,7:00,42,42
1,Rep.A,8/7/2018,7,t5,50,n,8:00,0,42
1,Rep.A,8/7/2018,7,t5,50,n,9:00,2,44
1,Rep.A,8/7/2018,7,t5,50,n,10:00,0,44
1,Rep.A,8/7/2018,7,t5,50,n,11:00,0,44
1,Rep.A,8/7/2018,7,t5,50,n,12:00,0,44
1,Rep.A,8/7/2018,7,t5,50,n,13:00,0,44
1,Rep.A,8/7/2018,7,t5,50,n,14:00,0,44
1,Rep.A,8/7/2018,7,t5,50,n,15:00,0,44
1,Rep.A,8/7/2018,7,t5,50,n,16:00,4,48
1,Rep.A,8/7/2018,7,t5,50,n,17:00,12,60
1,Rep.A,8/7/2018,7,t5,50,n,18:00,8,68
1,Rep.A,8/7/2018,7,t5,50,n,19:00,10,78
1,Rep.A,8/7/2018,7,t5,50,n,20:00,10,88
1,Rep.A,8/7/2018,7,t5,50,n,21:00,0,88
1,Rep.A,8/7/2018,7,t5,50,n,22:00,0,88
1,Rep.A,8/7/2018,7,t5,50,n,23:00,0,88
1,Rep.A,8/7/2018,7,t5,50,n,0:00,0,88
1,Rep.A,8/7/2018,7,t6,0,a,1:00,0,0
1,Rep.A,8/7/2018,7,t6,0,a,2:00,0,0
1,Rep.A,8/7/2018,7,t6,0,a,3:00,0,0
1,Rep.A,8/7/2018,7,t6,0,a,4:00,0,0
1,Rep.A,8/7/2018,7,t6,0,a,5:00,0,0
1,Rep.A,8/7/2018,7,t6,0,a,6:00,0,0
1,Rep.A,8/7/2018,7,t6,0,a,7:00,0,0
1,Rep.A,8/7/2018,7,t6,0,a,8:00,0,0
1,Rep.A,8/7/2018,7,t6,0,a,9:00,0,0
1,Rep.A,8/7/2018,7,t6,0,a,10:00,0,0
1,Rep.A,8/7/2018,7,t6,0,a,11:00,0,0
1,Rep.A,8/7/2018,7,t6,0,a,12:00,0,0
1,Rep.A,8/7/2018,7,t6,0,a,13:00,0,0
1,Rep.A,8/7/2018,7,t6,0,a,14:00,0,0
1,Rep.A,8/7/2018,7,t6,0,a,15:00,0,0
1,Rep.A,8/7/2018,7,t6,0,a,16:00,0,0
1,Rep.A,8/7/2018,7,t6,0,a,17:00,0,0
1,Rep.A,8/7/2018,7,t6,0,a,18:00,0,0
1,Rep.A,8/7/2018,7,t6,0,a,19:00,0,0
1,Rep.A,8/7/2018,7,t6,0,a,20:00,0,0
1,Rep.A,8/7/2018,7,t6,0,a,21:00,0,0
1,Rep.A,8/7/2018,7,t6,0,a,22:00,0,0
1,Rep.A,8/7/2018,7,t6,0,a,23:00,0,0
1,Rep.A,8/7/2018,7,t6,0,a,0:00,0,0
1,Rep.A,8/7/2018,7,t7,20,a,1:00,0,0
1,Rep.A,8/7/2018,7,t7,20,a,2:00,0,0
1,Rep.A,8/7/2018,7,t7,20,a,3:00,0,0
1,Rep.A,8/7/2018,7,t7,20,a,4:00,0,0
1,Rep.A,8/7/2018,7,t7,20,a,5:00,0,0
1,Rep.A,8/7/2018,7,t7,20,a,6:00,0,0
1,Rep.A,8/7/2018,7,t7,20,a,7:00,7,7
1,Rep.A,8/7/2018,7,t7,20,a,8:00,3,10
1,Rep.A,8/7/2018,7,t7,20,a,9:00,0,10
1,Rep.A,8/7/2018,7,t7,20,a,10:00,0,10
1,Rep.A,8/7/2018,7,t7,20,a,11:00,3,13
1,Rep.A,8/7/2018,7,t7,20,a,12:00,0,13
1,Rep.A,8/7/2018,7,t7,20,a,13:00,1,14
1,Rep.A,8/7/2018,7,t7,20,a,14:00,4,18
1,Rep.A,8/7/2018,7,t7,20,a,15:00,12,30
1,Rep.A,8/7/2018,7,t7,20,a,16:00,15,45
1,Rep.A,8/7/2018,7,t7,20,a,17:00,39,84
1,Rep.A,8/7/2018,7,t7,20,a,18:00,51,135
1,Rep.A,8/7/2018,7,t7,20,a,19:00,28,163
1,Rep.A,8/7/2018,7,t7,20,a,20:00,34,197
1,Rep.A,8/7/2018,7,t7,20,a,21:00,2,199
1,Rep.A,8/7/2018,7,t7,20,a,22:00,0,199
1,Rep.A,8/7/2018,7,t7,20,a,23:00,0,199
1,Rep.A,8/7/2018,7,t7,20,a,0:00,0,199
1,Rep.A,8/7/2018,7,t8,100,n,1:00,0,0
1,Rep.A,8/7/2018,7,t8,100,n,2:00,0,0
1,Rep.A,8/7/2018,7,t8,100,n,3:00,0,0
1,Rep.A,8/7/2018,7,t8,100,n,4:00,0,0
1,Rep.A,8/7/2018,7,t8,100,n,5:00,0,0
1,Rep.A,8/7/2018,7,t8,100,n,6:00,0,0
1,Rep.A,8/7/2018,7,t8,100,n,7:00,10,10
1,Rep.A,8/7/2018,7,t8,100,n,8:00,0,10
1,Rep.A,8/7/2018,7,t8,100,n,9:00,0,10
1,Rep.A,8/7/2018,7,t8,100,n,10:00,0,10
1,Rep.A,8/7/2018,7,t8,100,n,11:00,0,10
1,Rep.A,8/7/2018,7,t8,100,n,12:00,0,10
1,Rep.A,8/7/2018,7,t8,100,n,13:00,0,10
1,Rep.A,8/7/2018,7,t8,100,n,14:00,0,10
1,Rep.A,8/7/2018,7,t8,100,n,15:00,3,13
1,Rep.A,8/7/2018,7,t8,100,n,16:00,0,13
1,Rep.A,8/7/2018,7,t8,100,n,17:00,1,14
1,Rep.A,8/7/2018,7,t8,100,n,18:00,1,15
1,Rep.A,8/7/2018,7,t8,100,n,19:00,5,20
1,Rep.A,8/7/2018,7,t8,100,n,20:00,0,20
1,Rep.A,8/7/2018,7,t8,100,n,21:00,0,20
1,Rep.A,8/7/2018,7,t8,100,n,22:00,0,20
1,Rep.A,8/7/2018,7,t8,100,n,23:00,0,20
1,Rep.A,8/7/2018,7,t8,100,n,0:00,0,20
1,Rep.A,8/7/2018,7,t9,100,n,1:00,0,0
1,Rep.A,8/7/2018,7,t9,100,n,2:00,0,0
1,Rep.A,8/7/2018,7,t9,100,n,3:00,0,0
1,Rep.A,8/7/2018,7,t9,100,n,4:00,0,0
1,Rep.A,8/7/2018,7,t9,100,n,5:00,0,0
1,Rep.A,8/7/2018,7,t9,100,n,6:00,0,0
1,Rep.A,8/7/2018,7,t9,100,n,7:00,30,30
1,Rep.A,8/7/2018,7,t9,100,n,8:00,3,33
1,Rep.A,8/7/2018,7,t9,100,n,9:00,7,40
1,Rep.A,8/7/2018,7,t9,100,n,10:00,1,41
1,Rep.A,8/7/2018,7,t9,100,n,11:00,4,45
1,Rep.A,8/7/2018,7,t9,100,n,12:00,2,47
1,Rep.A,8/7/2018,7,t9,100,n,13:00,0,47
1,Rep.A,8/7/2018,7,t9,100,n,14:00,0,47
1,Rep.A,8/7/2018,7,t9,100,n,15:00,0,47
1,Rep.A,8/7/2018,7,t9,100,n,16:00,0,47
1,Rep.A,8/7/2018,7,t9,100,n,17:00,5,52
1,Rep.A,8/7/2018,7,t9,100,n,18:00,10,62
1,Rep.A,8/7/2018,7,t9,100,n,19:00,12,74
1,Rep.A,8/7/2018,7,t9,100,n,20:00,8,82
1,Rep.A,8/7/2018,7,t9,100,n,21:00,0,82
1,Rep.A,8/7/2018,7,t9,100,n,22:00,0,82
1,Rep.A,8/7/2018,7,t9,100,n,23:00,0,82
1,Rep.A,8/7/2018,7,t9,100,n,0:00,0,82
1,Rep.A,8/8/2018,8,t1,50,a,1:00,0,0
1,Rep.A,8/8/2018,8,t1,50,a,2:00,0,0
1,Rep.A,8/8/2018,8,t1,50,a,3:00,0,0
1,Rep.A,8/8/2018,8,t1,50,a,4:00,0,0
1,Rep.A,8/8/2018,8,t1,50,a,5:00,0,0
1,Rep.A,8/8/2018,8,t1,50,a,6:00,0,0
1,Rep.A,8/8/2018,8,t1,50,a,7:00,50,50
1,Rep.A,8/8/2018,8,t1,50,a,8:00,15,65
1,Rep.A,8/8/2018,8,t1,50,a,9:00,8,73
1,Rep.A,8/8/2018,8,t1,50,a,10:00,2,75
1,Rep.A,8/8/2018,8,t1,50,a,11:00,12,87
1,Rep.A,8/8/2018,8,t1,50,a,12:00,0,87
1,Rep.A,8/8/2018,8,t1,50,a,13:00,0,87
1,Rep.A,8/8/2018,8,t1,50,a,14:00,0,87
1,Rep.A,8/8/2018,8,t1,50,a,15:00,10,97
1,Rep.A,8/8/2018,8,t1,50,a,16:00,9,106
1,Rep.A,8/8/2018,8,t1,50,a,17:00,32,138
1,Rep.A,8/8/2018,8,t1,50,a,18:00,18,156
1,Rep.A,8/8/2018,8,t1,50,a,19:00,6,162
1,Rep.A,8/8/2018,8,t1,50,a,20:00,30,192
1,Rep.A,8/8/2018,8,t1,50,a,21:00,0,192
1,Rep.A,8/8/2018,8,t1,50,a,22:00,0,192
1,Rep.A,8/8/2018,8,t1,50,a,23:00,0,192
1,Rep.A,8/8/2018,8,t1,50,a,0:00,0,192
1,Rep.A,8/8/2018,8,t10,100,a,1:00,0,0
1,Rep.A,8/8/2018,8,t10,100,a,2:00,0,0
1,Rep.A,8/8/2018,8,t10,100,a,3:00,0,0
1,Rep.A,8/8/2018,8,t10,100,a,4:00,0,0
1,Rep.A,8/8/2018,8,t10,100,a,5:00,1,1
1,Rep.A,8/8/2018,8,t10,100,a,6:00,0,1
1,Rep.A,8/8/2018,8,t10,100,a,7:00,40,41
1,Rep.A,8/8/2018,8,t10,100,a,8:00,0,41
1,Rep.A,8/8/2018,8,t10,100,a,9:00,0,41
1,Rep.A,8/8/2018,8,t10,100,a,10:00,0,41
1,Rep.A,8/8/2018,8,t10,100,a,11:00,0,41
1,Rep.A,8/8/2018,8,t10,100,a,12:00,2,43
1,Rep.A,8/8/2018,8,t10,100,a,13:00,0,43
1,Rep.A,8/8/2018,8,t10,100,a,14:00,0,43
1,Rep.A,8/8/2018,8,t10,100,a,15:00,0,43
1,Rep.A,8/8/2018,8,t10,100,a,16:00,3,46
1,Rep.A,8/8/2018,8,t10,100,a,17:00,5,51
1,Rep.A,8/8/2018,8,t10,100,a,18:00,16,67
1,Rep.A,8/8/2018,8,t10,100,a,19:00,23,90
1,Rep.A,8/8/2018,8,t10,100,a,20:00,23,113
1,Rep.A,8/8/2018,8,t10,100,a,21:00,4,117
1,Rep.A,8/8/2018,8,t10,100,a,22:00,0,117
1,Rep.A,8/8/2018,8,t10,100,a,23:00,0,117
1,Rep.A,8/8/2018,8,t10,100,a,0:00,0,117
1,Rep.A,8/8/2018,8,t11,50,a,1:00,0,0
1,Rep.A,8/8/2018,8,t11,50,a,2:00,0,0
1,Rep.A,8/8/2018,8,t11,50,a,3:00,0,0
1,Rep.A,8/8/2018,8,t11,50,a,4:00,0,0
1,Rep.A,8/8/2018,8,t11,50,a,5:00,0,0
1,Rep.A,8/8/2018,8,t11,50,a,6:00,0,0
1,Rep.A,8/8/2018,8,t11,50,a,7:00,42,42
1,Rep.A,8/8/2018,8,t11,50,a,8:00,6,48
1,Rep.A,8/8/2018,8,t11,50,a,9:00,9,57
1,Rep.A,8/8/2018,8,t11,50,a,10:00,0,57
1,Rep.A,8/8/2018,8,t11,50,a,11:00,0,57
1,Rep.A,8/8/2018,8,t11,50,a,12:00,1,58
1,Rep.A,8/8/2018,8,t11,50,a,13:00,0,58
1,Rep.A,8/8/2018,8,t11,50,a,14:00,0,58
1,Rep.A,8/8/2018,8,t11,50,a,15:00,6,64
1,Rep.A,8/8/2018,8,t11,50,a,16:00,20,84
1,Rep.A,8/8/2018,8,t11,50,a,17:00,20,104
1,Rep.A,8/8/2018,8,t11,50,a,18:00,44,148
1,Rep.A,8/8/2018,8,t11,50,a,19:00,57,205
1,Rep.A,8/8/2018,8,t11,50,a,20:00,69,274
1,Rep.A,8/8/2018,8,t11,50,a,21:00,9,283
1,Rep.A,8/8/2018,8,t11,50,a,22:00,0,283
1,Rep.A,8/8/2018,8,t11,50,a,23:00,0,283
1,Rep.A,8/8/2018,8,t11,50,a,0:00,0,283
1,Rep.A,8/8/2018,8,t12,20,a,1:00,0,0
1,Rep.A,8/8/2018,8,t12,20,a,2:00,0,0
1,Rep.A,8/8/2018,8,t12,20,a,3:00,0,0
1,Rep.A,8/8/2018,8,t12,20,a,4:00,0,0
1,Rep.A,8/8/2018,8,t12,20,a,5:00,5,5
1,Rep.A,8/8/2018,8,t12,20,a,6:00,0,5
1,Rep.A,8/8/2018,8,t12,20,a,7:00,89,94
1,Rep.A,8/8/2018,8,t12,20,a,8:00,0,94
1,Rep.A,8/8/2018,8,t12,20,a,9:00,0,94
1,Rep.A,8/8/2018,8,t12,20,a,10:00,0,94
1,Rep.A,8/8/2018,8,t12,20,a,11:00,0,94
1,Rep.A,8/8/2018,8,t12,20,a,12:00,22,116
1,Rep.A,8/8/2018,8,t12,20,a,13:00,0,116
1,Rep.A,8/8/2018,8,t12,20,a,14:00,0,116
1,Rep.A,8/8/2018,8,t12,20,a,15:00,19,135
1,Rep.A,8/8/2018,8,t12,20,a,16:00,83,218
1,Rep.A,8/8/2018,8,t12,20,a,17:00,105,323
1,Rep.A,8/8/2018,8,t12,20,a,18:00,125,448
1,Rep.A,8/8/2018,8,t12,20,a,19:00,158,606
1,Rep.A,8/8/2018,8,t12,20,a,20:00,100,706
1,Rep.A,8/8/2018,8,t12,20,a,21:00,0,706
1,Rep.A,8/8/2018,8,t12,20,a,22:00,0,706
1,Rep.A,8/8/2018,8,t12,20,a,23:00,0,706
1,Rep.A,8/8/2018,8,t12,20,a,0:00,0,706
1,Rep.A,8/8/2018,8,t13,50,n,1:00,0,0
1,Rep.A,8/8/2018,8,t13,50,n,2:00,0,0
1,Rep.A,8/8/2018,8,t13,50,n,3:00,0,0
1,Rep.A,8/8/2018,8,t13,50,n,4:00,0,0
1,Rep.A,8/8/2018,8,t13,50,n,5:00,0,0
1,Rep.A,8/8/2018,8,t13,50,n,6:00,0,0
1,Rep.A,8/8/2018,8,t13,50,n,7:00,22,22
1,Rep.A,8/8/2018,8,t13,50,n,8:00,0,22
1,Rep.A,8/8/2018,8,t13,50,n,9:00,0,22
1,Rep.A,8/8/2018,8,t13,50,n,10:00,0,22
1,Rep.A,8/8/2018,8,t13,50,n,11:00,0,22
1,Rep.A,8/8/2018,8,t13,50,n,12:00,0,22
1,Rep.A,8/8/2018,8,t13,50,n,13:00,0,22
1,Rep.A,8/8/2018,8,t13,50,n,14:00,0,22
1,Rep.A,8/8/2018,8,t13,50,n,15:00,4,26
1,Rep.A,8/8/2018,8,t13,50,n,16:00,9,35
1,Rep.A,8/8/2018,8,t13,50,n,17:00,15,50
1,Rep.A,8/8/2018,8,t13,50,n,18:00,36,86
1,Rep.A,8/8/2018,8,t13,50,n,19:00,47,133
1,Rep.A,8/8/2018,8,t13,50,n,20:00,22,155
1,Rep.A,8/8/2018,8,t13,50,n,21:00,0,155
1,Rep.A,8/8/2018,8,t13,50,n,22:00,0,155
1,Rep.A,8/8/2018,8,t13,50,n,23:00,0,155
1,Rep.A,8/8/2018,8,t13,50,n,0:00,0,155
1,Rep.A,8/8/2018,8,t14,20,n,1:00,0,0
1,Rep.A,8/8/2018,8,t14,20,n,2:00,0,0
1,Rep.A,8/8/2018,8,t14,20,n,3:00,0,0
1,Rep.A,8/8/2018,8,t14,20,n,4:00,0,0
1,Rep.A,8/8/2018,8,t14,20,n,5:00,0,0
1,Rep.A,8/8/2018,8,t14,20,n,6:00,0,0
1,Rep.A,8/8/2018,8,t14,20,n,7:00,22,22
1,Rep.A,8/8/2018,8,t14,20,n,8:00,5,27
1,Rep.A,8/8/2018,8,t14,20,n,9:00,0,27
1,Rep.A,8/8/2018,8,t14,20,n,10:00,0,27
1,Rep.A,8/8/2018,8,t14,20,n,11:00,0,27
1,Rep.A,8/8/2018,8,t14,20,n,12:00,2,29
1,Rep.A,8/8/2018,8,t14,20,n,13:00,0,29
1,Rep.A,8/8/2018,8,t14,20,n,14:00,0,29
1,Rep.A,8/8/2018,8,t14,20,n,15:00,0,29
1,Rep.A,8/8/2018,8,t14,20,n,16:00,5,34
1,Rep.A,8/8/2018,8,t14,20,n,17:00,6,40
1,Rep.A,8/8/2018,8,t14,20,n,18:00,6,46
1,Rep.A,8/8/2018,8,t14,20,n,19:00,27,73
1,Rep.A,8/8/2018,8,t14,20,n,20:00,34,107
1,Rep.A,8/8/2018,8,t14,20,n,21:00,21,128
1,Rep.A,8/8/2018,8,t14,20,n,22:00,0,128
1,Rep.A,8/8/2018,8,t14,20,n,23:00,0,128
1,Rep.A,8/8/2018,8,t14,20,n,0:00,0,128
1,Rep.A,8/8/2018,8,t15,0,n,1:00,0,0
1,Rep.A,8/8/2018,8,t15,0,n,2:00,0,0
1,Rep.A,8/8/2018,8,t15,0,n,3:00,0,0
1,Rep.A,8/8/2018,8,t15,0,n,4:00,0,0
1,Rep.A,8/8/2018,8,t15,0,n,5:00,0,0
1,Rep.A,8/8/2018,8,t15,0,n,6:00,0,0
1,Rep.A,8/8/2018,8,t15,0,n,7:00,9,9
1,Rep.A,8/8/2018,8,t15,0,n,8:00,0,9
1,Rep.A,8/8/2018,8,t15,0,n,9:00,0,9
1,Rep.A,8/8/2018,8,t15,0,n,10:00,0,9
1,Rep.A,8/8/2018,8,t15,0,n,11:00,0,9
1,Rep.A,8/8/2018,8,t15,0,n,12:00,0,9
1,Rep.A,8/8/2018,8,t15,0,n,13:00,0,9
1,Rep.A,8/8/2018,8,t15,0,n,14:00,2,11
1,Rep.A,8/8/2018,8,t15,0,n,15:00,5,16
1,Rep.A,8/8/2018,8,t15,0,n,16:00,8,24
1,Rep.A,8/8/2018,8,t15,0,n,17:00,4,28
1,Rep.A,8/8/2018,8,t15,0,n,18:00,11,39
1,Rep.A,8/8/2018,8,t15,0,n,19:00,21,60
1,Rep.A,8/8/2018,8,t15,0,n,20:00,5,65
1,Rep.A,8/8/2018,8,t15,0,n,21:00,2,67
1,Rep.A,8/8/2018,8,t15,0,n,22:00,0,67
1,Rep.A,8/8/2018,8,t15,0,n,23:00,0,67
1,Rep.A,8/8/2018,8,t15,0,n,0:00,0,67
1,Rep.A,8/8/2018,8,t16,0,a,1:00,2,2
1,Rep.A,8/8/2018,8,t16,0,a,2:00,0,2
1,Rep.A,8/8/2018,8,t16,0,a,3:00,0,2
1,Rep.A,8/8/2018,8,t16,0,a,4:00,0,2
1,Rep.A,8/8/2018,8,t16,0,a,5:00,0,2
1,Rep.A,8/8/2018,8,t16,0,a,6:00,0,2
1,Rep.A,8/8/2018,8,t16,0,a,7:00,37,39
1,Rep.A,8/8/2018,8,t16,0,a,8:00,4,43
1,Rep.A,8/8/2018,8,t16,0,a,9:00,0,43
1,Rep.A,8/8/2018,8,t16,0,a,10:00,0,43
1,Rep.A,8/8/2018,8,t16,0,a,11:00,0,43
1,Rep.A,8/8/2018,8,t16,0,a,12:00,10,53
1,Rep.A,8/8/2018,8,t16,0,a,13:00,0,53
1,Rep.A,8/8/2018,8,t16,0,a,14:00,12,65
1,Rep.A,8/8/2018,8,t16,0,a,15:00,17,82
1,Rep.A,8/8/2018,8,t16,0,a,16:00,59,141
1,Rep.A,8/8/2018,8,t16,0,a,17:00,56,197
1,Rep.A,8/8/2018,8,t16,0,a,18:00,108,305
1,Rep.A,8/8/2018,8,t16,0,a,19:00,55,360
1,Rep.A,8/8/2018,8,t16,0,a,20:00,53,413
1,Rep.A,8/8/2018,8,t16,0,a,21:00,0,413
1,Rep.A,8/8/2018,8,t16,0,a,22:00,0,413
1,Rep.A,8/8/2018,8,t16,0,a,23:00,0,413
1,Rep.A,8/8/2018,8,t16,0,a,0:00,0,413
1,Rep.A,8/8/2018,8,t17,20,a,1:00,0,0
1,Rep.A,8/8/2018,8,t17,20,a,2:00,0,0
1,Rep.A,8/8/2018,8,t17,20,a,3:00,0,0
1,Rep.A,8/8/2018,8,t17,20,a,4:00,0,0
1,Rep.A,8/8/2018,8,t17,20,a,5:00,0,0
1,Rep.A,8/8/2018,8,t17,20,a,6:00,0,0
1,Rep.A,8/8/2018,8,t17,20,a,7:00,22,22
1,Rep.A,8/8/2018,8,t17,20,a,8:00,4,26
1,Rep.A,8/8/2018,8,t17,20,a,9:00,0,26
1,Rep.A,8/8/2018,8,t17,20,a,10:00,0,26
1,Rep.A,8/8/2018,8,t17,20,a,11:00,0,26
1,Rep.A,8/8/2018,8,t17,20,a,12:00,1,27
1,Rep.A,8/8/2018,8,t17,20,a,13:00,0,27
1,Rep.A,8/8/2018,8,t17,20,a,14:00,0,27
1,Rep.A,8/8/2018,8,t17,20,a,15:00,0,27
1,Rep.A,8/8/2018,8,t17,20,a,16:00,0,27
1,Rep.A,8/8/2018,8,t17,20,a,17:00,0,27
1,Rep.A,8/8/2018,8,t17,20,a,18:00,15,42
1,Rep.A,8/8/2018,8,t17,20,a,19:00,71,113
1,Rep.A,8/8/2018,8,t17,20,a,20:00,30,143
1,Rep.A,8/8/2018,8,t17,20,a,21:00,15,158
1,Rep.A,8/8/2018,8,t17,20,a,22:00,0,158
1,Rep.A,8/8/2018,8,t17,20,a,23:00,0,158
1,Rep.A,8/8/2018,8,t17,20,a,0:00,0,158
1,Rep.A,8/8/2018,8,t18,20,n,1:00,0,0
1,Rep.A,8/8/2018,8,t18,20,n,2:00,2,2
1,Rep.A,8/8/2018,8,t18,20,n,3:00,0,2
1,Rep.A,8/8/2018,8,t18,20,n,4:00,0,2
1,Rep.A,8/8/2018,8,t18,20,n,5:00,0,2
1,Rep.A,8/8/2018,8,t18,20,n,6:00,2,4
1,Rep.A,8/8/2018,8,t18,20,n,7:00,48,52
1,Rep.A,8/8/2018,8,t18,20,n,8:00,0,52
1,Rep.A,8/8/2018,8,t18,20,n,9:00,0,52
1,Rep.A,8/8/2018,8,t18,20,n,10:00,0,52
1,Rep.A,8/8/2018,8,t18,20,n,11:00,0,52
1,Rep.A,8/8/2018,8,t18,20,n,12:00,0,52
1,Rep.A,8/8/2018,8,t18,20,n,13:00,0,52
1,Rep.A,8/8/2018,8,t18,20,n,14:00,0,52
1,Rep.A,8/8/2018,8,t18,20,n,15:00,2,54
1,Rep.A,8/8/2018,8,t18,20,n,16:00,10,64
1,Rep.A,8/8/2018,8,t18,20,n,17:00,31,95
1,Rep.A,8/8/2018,8,t18,20,n,18:00,44,139
1,Rep.A,8/8/2018,8,t18,20,n,19:00,78,217
1,Rep.A,8/8/2018,8,t18,20,n,20:00,60,277
1,Rep.A,8/8/2018,8,t18,20,n,21:00,0,277
1,Rep.A,8/8/2018,8,t18,20,n,22:00,0,277
1,Rep.A,8/8/2018,8,t18,20,n,23:00,0,277
1,Rep.A,8/8/2018,8,t18,20,n,0:00,0,277
1,Rep.A,8/8/2018,8,t19,0,n,1:00,0,0
1,Rep.A,8/8/2018,8,t19,0,n,2:00,0,0
1,Rep.A,8/8/2018,8,t19,0,n,3:00,0,0
1,Rep.A,8/8/2018,8,t19,0,n,4:00,0,0
1,Rep.A,8/8/2018,8,t19,0,n,5:00,0,0
1,Rep.A,8/8/2018,8,t19,0,n,6:00,0,0
1,Rep.A,8/8/2018,8,t19,0,n,7:00,68,68
1,Rep.A,8/8/2018,8,t19,0,n,8:00,0,68
1,Rep.A,8/8/2018,8,t19,0,n,9:00,0,68
1,Rep.A,8/8/2018,8,t19,0,n,10:00,0,68
1,Rep.A,8/8/2018,8,t19,0,n,11:00,0,68
1,Rep.A,8/8/2018,8,t19,0,n,12:00,6,74
1,Rep.A,8/8/2018,8,t19,0,n,13:00,0,74
1,Rep.A,8/8/2018,8,t19,0,n,14:00,0,74
1,Rep.A,8/8/2018,8,t19,0,n,15:00,1,75
1,Rep.A,8/8/2018,8,t19,0,n,16:00,21,96
1,Rep.A,8/8/2018,8,t19,0,n,17:00,41,137
1,Rep.A,8/8/2018,8,t19,0,n,18:00,56,193
1,Rep.A,8/8/2018,8,t19,0,n,19:00,77,270
1,Rep.A,8/8/2018,8,t19,0,n,20:00,69,339
1,Rep.A,8/8/2018,8,t19,0,n,21:00,71,410
1,Rep.A,8/8/2018,8,t19,0,n,22:00,0,410
1,Rep.A,8/8/2018,8,t19,0,n,23:00,1,411
1,Rep.A,8/8/2018,8,t19,0,n,0:00,0,411
1,Rep.A,8/8/2018,8,t2,100,a,1:00,0,0
1,Rep.A,8/8/2018,8,t2,100,a,2:00,0,0
1,Rep.A,8/8/2018,8,t2,100,a,3:00,0,0
1,Rep.A,8/8/2018,8,t2,100,a,4:00,0,0
1,Rep.A,8/8/2018,8,t2,100,a,5:00,1,1
1,Rep.A,8/8/2018,8,t2,100,a,6:00,0,1
1,Rep.A,8/8/2018,8,t2,100,a,7:00,64,65
1,Rep.A,8/8/2018,8,t2,100,a,8:00,5,70
1,Rep.A,8/8/2018,8,t2,100,a,9:00,0,70
1,Rep.A,8/8/2018,8,t2,100,a,10:00,0,70
1,Rep.A,8/8/2018,8,t2,100,a,11:00,0,70
1,Rep.A,8/8/2018,8,t2,100,a,12:00,1,71
1,Rep.A,8/8/2018,8,t2,100,a,13:00,0,71
1,Rep.A,8/8/2018,8,t2,100,a,14:00,9,80
1,Rep.A,8/8/2018,8,t2,100,a,15:00,4,84
1,Rep.A,8/8/2018,8,t2,100,a,16:00,24,108
1,Rep.A,8/8/2018,8,t2,100,a,17:00,38,146
1,Rep.A,8/8/2018,8,t2,100,a,18:00,77,223
1,Rep.A,8/8/2018,8,t2,100,a,19:00,78,301
1,Rep.A,8/8/2018,8,t2,100,a,20:00,11,312
1,Rep.A,8/8/2018,8,t2,100,a,21:00,0,312
1,Rep.A,8/8/2018,8,t2,100,a,22:00,0,312
1,Rep.A,8/8/2018,8,t2,100,a,23:00,0,312
1,Rep.A,8/8/2018,8,t2,100,a,0:00,0,312
1,Rep.A,8/8/2018,8,t20,0,a,1:00,0,0
1,Rep.A,8/8/2018,8,t20,0,a,2:00,0,0
1,Rep.A,8/8/2018,8,t20,0,a,3:00,0,0
1,Rep.A,8/8/2018,8,t20,0,a,4:00,0,0
