monitor,uniqueID,date,day,position,dose,anoxia,bins60,counts60,cum.day
1,Rep.B,9/7/2018,11,t8,100,n,18:00,19,93
1,Rep.B,9/7/2018,11,t8,100,n,19:00,8,101
1,Rep.B,9/7/2018,11,t8,100,n,20:00,27,128
1,Rep.B,9/7/2018,11,t8,100,n,21:00,17,145
1,Rep.B,9/7/2018,11,t8,100,n,22:00,0,145
1,Rep.B,9/7/2018,11,t8,100,n,23:00,0,145
1,Rep.B,9/7/2018,11,t8,100,n,0:00,7,152
1,Rep.B,9/7/2018,11,t9,0,a,1:00,0,0
1,Rep.B,9/7/2018,11,t9,0,a,2:00,0,0
1,Rep.B,9/7/2018,11,t9,0,a,3:00,0,0
1,Rep.B,9/7/2018,11,t9,0,a,4:00,0,0
1,Rep.B,9/7/2018,11,t9,0,a,5:00,0,0
1,Rep.B,9/7/2018,11,t9,0,a,6:00,0,0
1,Rep.B,9/7/2018,11,t9,0,a,7:00,48,48
1,Rep.B,9/7/2018,11,t9,0,a,8:00,0,48
1,Rep.B,9/7/2018,11,t9,0,a,9:00,4,52
1,Rep.B,9/7/2018,11,t9,0,a,10:00,0,52
1,Rep.B,9/7/2018,11,t9,0,a,11:00,0,52
1,Rep.B,9/7/2018,11,t9,0,a,12:00,8,60
1,Rep.B,9/7/2018,11,t9,0,a,13:00,4,64
1,Rep.B,9/7/2018,11,t9,0,a,14:00,0,64
1,Rep.B,9/7/2018,11,t9,0,a,15:00,11,75
1,Rep.B,9/7/2018,11,t9,0,a,16:00,16,91
1,Rep.B,9/7/2018,11,t9,0,a,17:00,42,133
1,Rep.B,9/7/2018,11,t9,0,a,18:00,58,191
1,Rep.B,9/7/2018,11,t9,0,a,19:00,68,259
1,Rep.B,9/7/2018,11,t9,0,a,20:00,62,321
1,Rep.B,9/7/2018,11,t9,0,a,21:00,59,380
1,Rep.B,9/7/2018,11,t9,0,a,22:00,0,380
1,Rep.B,9/7/2018,11,t9,0,a,23:00,0,380
1,Rep.B,9/7/2018,11,t9,0,a,0:00,0,380
1,Rep.B,9/8/2018,12,t1,20,a,1:00,0,0
1,Rep.B,9/8/2018,12,t1,20,a,2:00,0,0
1,Rep.B,9/8/2018,12,t1,20,a,3:00,0,0
1,Rep.B,9/8/2018,12,t1,20,a,4:00,0,0
1,Rep.B,9/8/2018,12,t1,20,a,5:00,0,0
1,Rep.B,9/8/2018,12,t1,20,a,6:00,0,0
1,Rep.B,9/8/2018,12,t1,20,a,7:00,39,39
1,Rep.B,9/8/2018,12,t1,20,a,8:00,4,43
1,Rep.B,9/8/2018,12,t1,20,a,9:00,5,48
1,Rep.B,9/8/2018,12,t1,20,a,10:00,0,48
1,Rep.B,9/8/2018,12,t1,20,a,11:00,0,48
1,Rep.B,9/8/2018,12,t1,20,a,12:00,0,48
1,Rep.B,9/8/2018,12,t1,20,a,13:00,0,48
1,Rep.B,9/8/2018,12,t1,20,a,14:00,5,53
1,Rep.B,9/8/2018,12,t1,20,a,15:00,8,61
1,Rep.B,9/8/2018,12,t1,20,a,16:00,5,66
1,Rep.B,9/8/2018,12,t1,20,a,17:00,11,77
1,Rep.B,9/8/2018,12,t1,20,a,18:00,13,90
1,Rep.B,9/8/2018,12,t1,20,a,19:00,35,125
1,Rep.B,9/8/2018,12,t1,20,a,20:00,24,149
1,Rep.B,9/8/2018,12,t1,20,a,21:00,13,162
1,Rep.B,9/8/2018,12,t1,20,a,22:00,0,162
1,Rep.B,9/8/2018,12,t1,20,a,23:00,0,162
1,Rep.B,9/8/2018,12,t1,20,a,0:00,0,162
1,Rep.B,9/8/2018,12,t10,100,a,1:00,0,0
1,Rep.B,9/8/2018,12,t10,100,a,2:00,0,0
1,Rep.B,9/8/2018,12,t10,100,a,3:00,0,0
1,Rep.B,9/8/2018,12,t10,100,a,4:00,0,0
1,Rep.B,9/8/2018,12,t10,100,a,5:00,0,0
1,Rep.B,9/8/2018,12,t10,100,a,6:00,0,0
1,Rep.B,9/8/2018,12,t10,100,a,7:00,56,56
1,Rep.B,9/8/2018,12,t10,100,a,8:00,0,56
1,Rep.B,9/8/2018,12,t10,100,a,9:00,0,56
1,Rep.B,9/8/2018,12,t10,100,a,10:00,0,56
1,Rep.B,9/8/2018,12,t10,100,a,11:00,6,62
1,Rep.B,9/8/2018,12,t10,100,a,12:00,0,62
1,Rep.B,9/8/2018,12,t10,100,a,13:00,0,62
1,Rep.B,9/8/2018,12,t10,100,a,14:00,3,65
1,Rep.B,9/8/2018,12,t10,100,a,15:00,5,70
1,Rep.B,9/8/2018,12,t10,100,a,16:00,9,79
1,Rep.B,9/8/2018,12,t10,100,a,17:00,21,100
1,Rep.B,9/8/2018,12,t10,100,a,18:00,59,159
1,Rep.B,9/8/2018,12,t10,100,a,19:00,35,194
1,Rep.B,9/8/2018,12,t10,100,a,20:00,11,205
1,Rep.B,9/8/2018,12,t10,100,a,21:00,12,217
1,Rep.B,9/8/2018,12,t10,100,a,22:00,0,217
1,Rep.B,9/8/2018,12,t10,100,a,23:00,0,217
1,Rep.B,9/8/2018,12,t10,100,a,0:00,0,217
1,Rep.B,9/8/2018,12,t11,20,n,1:00,0,0
1,Rep.B,9/8/2018,12,t11,20,n,2:00,0,0
1,Rep.B,9/8/2018,12,t11,20,n,3:00,0,0
1,Rep.B,9/8/2018,12,t11,20,n,4:00,0,0
1,Rep.B,9/8/2018,12,t11,20,n,5:00,2,2
1,Rep.B,9/8/2018,12,t11,20,n,6:00,0,2
1,Rep.B,9/8/2018,12,t11,20,n,7:00,9,11
1,Rep.B,9/8/2018,12,t11,20,n,8:00,0,11
1,Rep.B,9/8/2018,12,t11,20,n,9:00,0,11
1,Rep.B,9/8/2018,12,t11,20,n,10:00,0,11
1,Rep.B,9/8/2018,12,t11,20,n,11:00,0,11
1,Rep.B,9/8/2018,12,t11,20,n,12:00,2,13
1,Rep.B,9/8/2018,12,t11,20,n,13:00,6,19
1,Rep.B,9/8/2018,12,t11,20,n,14:00,2,21
1,Rep.B,9/8/2018,12,t11,20,n,15:00,9,30
1,Rep.B,9/8/2018,12,t11,20,n,16:00,17,47
1,Rep.B,9/8/2018,12,t11,20,n,17:00,30,77
1,Rep.B,9/8/2018,12,t11,20,n,18:00,28,105
1,Rep.B,9/8/2018,12,t11,20,n,19:00,29,134
1,Rep.B,9/8/2018,12,t11,20,n,20:00,7,141
1,Rep.B,9/8/2018,12,t11,20,n,21:00,0,141
1,Rep.B,9/8/2018,12,t11,20,n,22:00,0,141
1,Rep.B,9/8/2018,12,t11,20,n,23:00,0,141
1,Rep.B,9/8/2018,12,t11,20,n,0:00,0,141
1,Rep.B,9/8/2018,12,t12,100,n,1:00,0,0
1,Rep.B,9/8/2018,12,t12,100,n,2:00,0,0
1,Rep.B,9/8/2018,12,t12,100,n,3:00,0,0
1,Rep.B,9/8/2018,12,t12,100,n,4:00,0,0
1,Rep.B,9/8/2018,12,t12,100,n,5:00,0,0
1,Rep.B,9/8/2018,12,t12,100,n,6:00,0,0
1,Rep.B,9/8/2018,12,t12,100,n,7:00,8,8
1,Rep.B,9/8/2018,12,t12,100,n,8:00,0,8
1,Rep.B,9/8/2018,12,t12,100,n,9:00,0,8
1,Rep.B,9/8/2018,12,t12,100,n,10:00,0,8
1,Rep.B,9/8/2018,12,t12,100,n,11:00,0,8
1,Rep.B,9/8/2018,12,t12,100,n,12:00,0,8
1,Rep.B,9/8/2018,12,t12,100,n,13:00,0,8
1,Rep.B,9/8/2018,12,t12,100,n,14:00,1,9
1,Rep.B,9/8/2018,12,t12,100,n,15:00,8,17
1,Rep.B,9/8/2018,12,t12,100,n,16:00,10,27
1,Rep.B,9/8/2018,12,t12,100,n,17:00,18,45
1,Rep.B,9/8/2018,12,t12,100,n,18:00,42,87
1,Rep.B,9/8/2018,12,t12,100,n,19:00,11,98
1,Rep.B,9/8/2018,12,t12,100,n,20:00,0,98
1,Rep.B,9/8/2018,12,t12,100,n,21:00,0,98
1,Rep.B,9/8/2018,12,t12,100,n,22:00,0,98
1,Rep.B,9/8/2018,12,t12,100,n,23:00,0,98
1,Rep.B,9/8/2018,12,t12,100,n,0:00,0,98
1,Rep.B,9/8/2018,12,t13,50,n,1:00,0,0
1,Rep.B,9/8/2018,12,t13,50,n,2:00,0,0
1,Rep.B,9/8/2018,12,t13,50,n,3:00,0,0
1,Rep.B,9/8/2018,12,t13,50,n,4:00,0,0
1,Rep.B,9/8/2018,12,t13,50,n,5:00,0,0
1,Rep.B,9/8/2018,12,t13,50,n,6:00,0,0
1,Rep.B,9/8/2018,12,t13,50,n,7:00,85,85
1,Rep.B,9/8/2018,12,t13,50,n,8:00,14,99
1,Rep.B,9/8/2018,12,t13,50,n,9:00,0,99
1,Rep.B,9/8/2018,12,t13,50,n,10:00,12,111
1,Rep.B,9/8/2018,12,t13,50,n,11:00,12,123
1,Rep.B,9/8/2018,12,t13,50,n,12:00,2,125
1,Rep.B,9/8/2018,12,t13,50,n,13:00,6,131
1,Rep.B,9/8/2018,12,t13,50,n,14:00,22,153
1,Rep.B,9/8/2018,12,t13,50,n,15:00,13,166
1,Rep.B,9/8/2018,12,t13,50,n,16:00,8,174
1,Rep.B,9/8/2018,12,t13,50,n,17:00,37,211
1,Rep.B,9/8/2018,12,t13,50,n,18:00,68,279
1,Rep.B,9/8/2018,12,t13,50,n,19:00,40,319
1,Rep.B,9/8/2018,12,t13,50,n,20:00,51,370
1,Rep.B,9/8/2018,12,t13,50,n,21:00,22,392
1,Rep.B,9/8/2018,12,t13,50,n,22:00,0,392
1,Rep.B,9/8/2018,12,t13,50,n,23:00,0,392
1,Rep.B,9/8/2018,12,t13,50,n,0:00,0,392
1,Rep.B,9/8/2018,12,t14,20,a,1:00,0,0
1,Rep.B,9/8/2018,12,t14,20,a,2:00,0,0
1,Rep.B,9/8/2018,12,t14,20,a,3:00,0,0
1,Rep.B,9/8/2018,12,t14,20,a,4:00,0,0
1,Rep.B,9/8/2018,12,t14,20,a,5:00,0,0
1,Rep.B,9/8/2018,12,t14,20,a,6:00,0,0
1,Rep.B,9/8/2018,12,t14,20,a,7:00,14,14
1,Rep.B,9/8/2018,12,t14,20,a,8:00,1,15
1,Rep.B,9/8/2018,12,t14,20,a,9:00,2,17
1,Rep.B,9/8/2018,12,t14,20,a,10:00,8,25
1,Rep.B,9/8/2018,12,t14,20,a,11:00,0,25
1,Rep.B,9/8/2018,12,t14,20,a,12:00,0,25
1,Rep.B,9/8/2018,12,t14,20,a,13:00,0,25
1,Rep.B,9/8/2018,12,t14,20,a,14:00,2,27
1,Rep.B,9/8/2018,12,t14,20,a,15:00,0,27
1,Rep.B,9/8/2018,12,t14,20,a,16:00,2,29
1,Rep.B,9/8/2018,12,t14,20,a,17:00,0,29
1,Rep.B,9/8/2018,12,t14,20,a,18:00,0,29
1,Rep.B,9/8/2018,12,t14,20,a,19:00,2,31
1,Rep.B,9/8/2018,12,t14,20,a,20:00,0,31
1,Rep.B,9/8/2018,12,t14,20,a,21:00,0,31
1,Rep.B,9/8/2018,12,t14,20,a,22:00,0,31
1,Rep.B,9/8/2018,12,t14,20,a,23:00,3,34
1,Rep.B,9/8/2018,12,t14,20,a,0:00,0,34
1,Rep.B,9/8/2018,12,t15,0,n,1:00,0,0
1,Rep.B,9/8/2018,12,t15,0,n,2:00,0,0
1,Rep.B,9/8/2018,12,t15,0,n,3:00,0,0
1,Rep.B,9/8/2018,12,t15,0,n,4:00,0,0
1,Rep.B,9/8/2018,12,t15,0,n,5:00,0,0
1,Rep.B,9/8/2018,12,t15,0,n,6:00,0,0
1,Rep.B,9/8/2018,12,t15,0,n,7:00,111,111
1,Rep.B,9/8/2018,12,t15,0,n,8:00,14,125
1,Rep.B,9/8/2018,12,t15,0,n,9:00,13,138
1,Rep.B,9/8/2018,12,t15,0,n,10:00,0,138
1,Rep.B,9/8/2018,12,t15,0,n,11:00,1,139
1,Rep.B,9/8/2018,12,t15,0,n,12:00,0,139
1,Rep.B,9/8/2018,12,t15,0,n,13:00,2,141
1,Rep.B,9/8/2018,12,t15,0,n,14:00,11,152
1,Rep.B,9/8/2018,12,t15,0,n,15:00,11,163
1,Rep.B,9/8/2018,12,t15,0,n,16:00,11,174
1,Rep.B,9/8/2018,12,t15,0,n,17:00,15,189
1,Rep.B,9/8/2018,12,t15,0,n,18:00,24,213
1,Rep.B,9/8/2018,12,t15,0,n,19:00,22,235
1,Rep.B,9/8/2018,12,t15,0,n,20:00,20,255
1,Rep.B,9/8/2018,12,t15,0,n,21:00,61,316
1,Rep.B,9/8/2018,12,t15,0,n,22:00,0,316
1,Rep.B,9/8/2018,12,t15,0,n,23:00,0,316
1,Rep.B,9/8/2018,12,t15,0,n,0:00,0,316
1,Rep.B,9/8/2018,12,t16,50,a,1:00,0,0
1,Rep.B,9/8/2018,12,t16,50,a,2:00,0,0
1,Rep.B,9/8/2018,12,t16,50,a,3:00,0,0
1,Rep.B,9/8/2018,12,t16,50,a,4:00,0,0
1,Rep.B,9/8/2018,12,t16,50,a,5:00,0,0
1,Rep.B,9/8/2018,12,t16,50,a,6:00,0,0
1,Rep.B,9/8/2018,12,t16,50,a,7:00,18,18
1,Rep.B,9/8/2018,12,t16,50,a,8:00,4,22
1,Rep.B,9/8/2018,12,t16,50,a,9:00,2,24
1,Rep.B,9/8/2018,12,t16,50,a,10:00,5,29
1,Rep.B,9/8/2018,12,t16,50,a,11:00,0,29
1,Rep.B,9/8/2018,12,t16,50,a,12:00,0,29
1,Rep.B,9/8/2018,12,t16,50,a,13:00,2,31
1,Rep.B,9/8/2018,12,t16,50,a,14:00,0,31
1,Rep.B,9/8/2018,12,t16,50,a,15:00,4,35
1,Rep.B,9/8/2018,12,t16,50,a,16:00,7,42
1,Rep.B,9/8/2018,12,t16,50,a,17:00,10,52
1,Rep.B,9/8/2018,12,t16,50,a,18:00,28,80
1,Rep.B,9/8/2018,12,t16,50,a,19:00,26,106
1,Rep.B,9/8/2018,12,t16,50,a,20:00,1,107
1,Rep.B,9/8/2018,12,t16,50,a,21:00,12,119
1,Rep.B,9/8/2018,12,t16,50,a,22:00,0,119
1,Rep.B,9/8/2018,12,t16,50,a,23:00,0,119
1,Rep.B,9/8/2018,12,t16,50,a,0:00,0,119
1,Rep.B,9/8/2018,12,t17,50,n,1:00,0,0
1,Rep.B,9/8/2018,12,t17,50,n,2:00,0,0
1,Rep.B,9/8/2018,12,t17,50,n,3:00,0,0
1,Rep.B,9/8/2018,12,t17,50,n,4:00,0,0
1,Rep.B,9/8/2018,12,t17,50,n,5:00,0,0
1,Rep.B,9/8/2018,12,t17,50,n,6:00,0,0
1,Rep.B,9/8/2018,12,t17,50,n,7:00,31,31
1,Rep.B,9/8/2018,12,t17,50,n,8:00,0,31
1,Rep.B,9/8/2018,12,t17,50,n,9:00,0,31
1,Rep.B,9/8/2018,12,t17,50,n,10:00,0,31
1,Rep.B,9/8/2018,12,t17,50,n,11:00,0,31
1,Rep.B,9/8/2018,12,t17,50,n,12:00,3,34
1,Rep.B,9/8/2018,12,t17,50,n,13:00,2,36
1,Rep.B,9/8/2018,12,t17,50,n,14:00,0,36
1,Rep.B,9/8/2018,12,t17,50,n,15:00,2,38
1,Rep.B,9/8/2018,12,t17,50,n,16:00,11,49
1,Rep.B,9/8/2018,12,t17,50,n,17:00,18,67
1,Rep.B,9/8/2018,12,t17,50,n,18:00,21,88
1,Rep.B,9/8/2018,12,t17,50,n,19:00,51,139
1,Rep.B,9/8/2018,12,t17,50,n,20:00,65,204
1,Rep.B,9/8/2018,12,t17,50,n,21:00,16,220
1,Rep.B,9/8/2018,12,t17,50,n,22:00,0,220
1,Rep.B,9/8/2018,12,t17,50,n,23:00,0,220
1,Rep.B,9/8/2018,12,t17,50,n,0:00,0,220
1,Rep.B,9/8/2018,12,t18,0,n,1:00,0,0
1,Rep.B,9/8/2018,12,t18,0,n,2:00,0,0
1,Rep.B,9/8/2018,12,t18,0,n,3:00,0,0
1,Rep.B,9/8/2018,12,t18,0,n,4:00,0,0
1,Rep.B,9/8/2018,12,t18,0,n,5:00,0,0
1,Rep.B,9/8/2018,12,t18,0,n,6:00,0,0
1,Rep.B,9/8/2018,12,t18,0,n,7:00,45,45
1,Rep.B,9/8/2018,12,t18,0,n,8:00,0,45
1,Rep.B,9/8/2018,12,t18,0,n,9:00,0,45
1,Rep.B,9/8/2018,12,t18,0,n,10:00,0,45
1,Rep.B,9/8/2018,12,t18,0,n,11:00,0,45
1,Rep.B,9/8/2018,12,t18,0,n,12:00,0,45
1,Rep.B,9/8/2018,12,t18,0,n,13:00,0,45
1,Rep.B,9/8/2018,12,t18,0,n,14:00,9,54
1,Rep.B,9/8/2018,12,t18,0,n,15:00,13,67
1,Rep.B,9/8/2018,12,t18,0,n,16:00,0,67
1,Rep.B,9/8/2018,12,t18,0,n,17:00,15,82
1,Rep.B,9/8/2018,12,t18,0,n,18:00,47,129
1,Rep.B,9/8/2018,12,t18,0,n,19:00,57,186
1,Rep.B,9/8/2018,12,t18,0,n,20:00,22,208
1,Rep.B,9/8/2018,12,t18,0,n,21:00,20,228
1,Rep.B,9/8/2018,12,t18,0,n,22:00,0,228
1,Rep.B,9/8/2018,12,t18,0,n,23:00,0,228
1,Rep.B,9/8/2018,12,t18,0,n,0:00,0,228
1,Rep.B,9/8/2018,12,t19,0,a,1:00,0,0
1,Rep.B,9/8/2018,12,t19,0,a,2:00,0,0
1,Rep.B,9/8/2018,12,t19,0,a,3:00,0,0
1,Rep.B,9/8/2018,12,t19,0,a,4:00,0,0
1,Rep.B,9/8/2018,12,t19,0,a,5:00,0,0
1,Rep.B,9/8/2018,12,t19,0,a,6:00,0,0
1,Rep.B,9/8/2018,12,t19,0,a,7:00,75,75
1,Rep.B,9/8/2018,12,t19,0,a,8:00,18,93
1,Rep.B,9/8/2018,12,t19,0,a,9:00,0,93
1,Rep.B,9/8/2018,12,t19,0,a,10:00,0,93
1,Rep.B,9/8/2018,12,t19,0,a,11:00,0,93
1,Rep.B,9/8/2018,12,t19,0,a,12:00,0,93
1,Rep.B,9/8/2018,12,t19,0,a,13:00,0,93
1,Rep.B,9/8/2018,12,t19,0,a,14:00,0,93
1,Rep.B,9/8/2018,12,t19,0,a,15:00,2,95
1,Rep.B,9/8/2018,12,t19,0,a,16:00,0,95
1,Rep.B,9/8/2018,12,t19,0,a,17:00,2,97
1,Rep.B,9/8/2018,12,t19,0,a,18:00,6,103
1,Rep.B,9/8/2018,12,t19,0,a,19:00,25,128
1,Rep.B,9/8/2018,12,t19,0,a,20:00,64,192
1,Rep.B,9/8/2018,12,t19,0,a,21:00,0,192
1,Rep.B,9/8/2018,12,t19,0,a,22:00,0,192
1,Rep.B,9/8/2018,12,t19,0,a,23:00,0,192
1,Rep.B,9/8/2018,12,t19,0,a,0:00,0,192
1,Rep.B,9/8/2018,12,t2,100,a,1:00,0,0
1,Rep.B,9/8/2018,12,t2,100,a,2:00,0,0
1,Rep.B,9/8/2018,12,t2,100,a,3:00,0,0
1,Rep.B,9/8/2018,12,t2,100,a,4:00,0,0
1,Rep.B,9/8/2018,12,t2,100,a,5:00,0,0
1,Rep.B,9/8/2018,12,t2,100,a,6:00,0,0
1,Rep.B,9/8/2018,12,t2,100,a,7:00,50,50
1,Rep.B,9/8/2018,12,t2,100,a,8:00,13,63
1,Rep.B,9/8/2018,12,t2,100,a,9:00,2,65
1,Rep.B,9/8/2018,12,t2,100,a,10:00,0,65
1,Rep.B,9/8/2018,12,t2,100,a,11:00,0,65
1,Rep.B,9/8/2018,12,t2,100,a,12:00,0,65
1,Rep.B,9/8/2018,12,t2,100,a,13:00,2,67
1,Rep.B,9/8/2018,12,t2,100,a,14:00,9,76
1,Rep.B,9/8/2018,12,t2,100,a,15:00,5,81
1,Rep.B,9/8/2018,12,t2,100,a,16:00,40,121
1,Rep.B,9/8/2018,12,t2,100,a,17:00,28,149
1,Rep.B,9/8/2018,12,t2,100,a,18:00,51,200
1,Rep.B,9/8/2018,12,t2,100,a,19:00,76,276
1,Rep.B,9/8/2018,12,t2,100,a,20:00,61,337
1,Rep.B,9/8/2018,12,t2,100,a,21:00,27,364
1,Rep.B,9/8/2018,12,t2,100,a,22:00,0,364
1,Rep.B,9/8/2018,12,t2,100,a,23:00,0,364
1,Rep.B,9/8/2018,12,t2,100,a,0:00,0,364
1,Rep.B,9/8/2018,12,t20,50,a,1:00,0,0
1,Rep.B,9/8/2018,12,t20,50,a,2:00,0,0
1,Rep.B,9/8/2018,12,t20,50,a,3:00,0,0
1,Rep.B,9/8/2018,12,t20,50,a,4:00,0,0
1,Rep.B,9/8/2018,12,t20,50,a,5:00,0,0
1,Rep.B,9/8/2018,12,t20,50,a,6:00,0,0
1,Rep.B,9/8/2018,12,t20,50,a,7:00,19,19
1,Rep.B,9/8/2018,12,t20,50,a,8:00,4,23
1,Rep.B,9/8/2018,12,t20,50,a,9:00,0,23
1,Rep.B,9/8/2018,12,t20,50,a,10:00,2,25
1,Rep.B,9/8/2018,12,t20,50,a,11:00,0,25
1,Rep.B,9/8/2018,12,t20,50,a,12:00,2,27
1,Rep.B,9/8/2018,12,t20,50,a,13:00,0,27
1,Rep.B,9/8/2018,12,t20,50,a,14:00,2,29
1,Rep.B,9/8/2018,12,t20,50,a,15:00,14,43
1,Rep.B,9/8/2018,12,t20,50,a,16:00,7,50
1,Rep.B,9/8/2018,12,t20,50,a,17:00,16,66
1,Rep.B,9/8/2018,12,t20,50,a,18:00,26,92
1,Rep.B,9/8/2018,12,t20,50,a,19:00,36,128
1,Rep.B,9/8/2018,12,t20,50,a,20:00,15,143
1,Rep.B,9/8/2018,12,t20,50,a,21:00,0,143
1,Rep.B,9/8/2018,12,t20,50,a,22:00,0,143
1,Rep.B,9/8/2018,12,t20,50,a,23:00,0,143
1,Rep.B,9/8/2018,12,t20,50,a,0:00,0,143
1,Rep.B,9/8/2018,12,t21,100,n,1:00,0,0
1,Rep.B,9/8/2018,12,t21,100,n,2:00,0,0
1,Rep.B,9/8/2018,12,t21,100,n,3:00,0,0
1,Rep.B,9/8/2018,12,t21,100,n,4:00,0,0
1,Rep.B,9/8/2018,12,t21,100,n,5:00,0,0
1,Rep.B,9/8/2018,12,t21,100,n,6:00,0,0
1,Rep.B,9/8/2018,12,t21,100,n,7:00,0,0
1,Rep.B,9/8/2018,12,t21,100,n,8:00,0,0
1,Rep.B,9/8/2018,12,t21,100,n,9:00,0,0
1,Rep.B,9/8/2018,12,t21,100,n,10:00,0,0
1,Rep.B,9/8/2018,12,t21,100,n,11:00,0,0
1,Rep.B,9/8/2018,12,t21,100,n,12:00,0,0
1,Rep.B,9/8/2018,12,t21,100,n,13:00,0,0
1,Rep.B,9/8/2018,12,t21,100,n,14:00,0,0
1,Rep.B,9/8/2018,12,t21,100,n,15:00,0,0
1,Rep.B,9/8/2018,12,t21,100,n,16:00,0,0
1,Rep.B,9/8/2018,12,t21,100,n,17:00,0,0
1,Rep.B,9/8/2018,12,t21,100,n,18:00,0,0
1,Rep.B,9/8/2018,12,t21,100,n,19:00,0,0
1,Rep.B,9/8/2018,12,t21,100,n,20:00,0,0
1,Rep.B,9/8/2018,12,t21,100,n,21:00,0,0
1,Rep.B,9/8/2018,12,t21,100,n,22:00,0,0
1,Rep.B,9/8/2018,12,t21,100,n,23:00,0,0
1,Rep.B,9/8/2018,12,t21,100,n,0:00,0,0
1,Rep.B,9/8/2018,12,t22,20,n,1:00,0,0
1,Rep.B,9/8/2018,12,t22,20,n,2:00,0,0
1,Rep.B,9/8/2018,12,t22,20,n,3:00,0,0
1,Rep.B,9/8/2018,12,t22,20,n,4:00,0,0
1,Rep.B,9/8/2018,12,t22,20,n,5:00,0,0
1,Rep.B,9/8/2018,12,t22,20,n,6:00,0,0
1,Rep.B,9/8/2018,12,t22,20,n,7:00,26,26
1,Rep.B,9/8/2018,12,t22,20,n,8:00,0,26
1,Rep.B,9/8/2018,12,t22,20,n,9:00,0,26
1,Rep.B,9/8/2018,12,t22,20,n,10:00,0,26
1,Rep.B,9/8/2018,12,t22,20,n,11:00,14,40
1,Rep.B,9/8/2018,12,t22,20,n,12:00,6,46
1,Rep.B,9/8/2018,12,t22,20,n,13:00,0,46
1,Rep.B,9/8/2018,12,t22,20,n,14:00,0,46
1,Rep.B,9/8/2018,12,t22,20,n,15:00,11,57
1,Rep.B,9/8/2018,12,t22,20,n,16:00,15,72
1,Rep.B,9/8/2018,12,t22,20,n,17:00,28,100
1,Rep.B,9/8/2018,12,t22,20,n,18:00,34,134
1,Rep.B,9/8/2018,12,t22,20,n,19:00,49,183
1,Rep.B,9/8/2018,12,t22,20,n,20:00,31,214
1,Rep.B,9/8/2018,12,t22,20,n,21:00,8,222
1,Rep.B,9/8/2018,12,t22,20,n,22:00,0,222
1,Rep.B,9/8/2018,12,t22,20,n,23:00,0,222
1,Rep.B,9/8/2018,12,t22,20,n,0:00,0,222
1,Rep.B,9/8/2018,12,t23,100,a,1:00,68,68
1,Rep.B,9/8/2018,12,t23,100,a,2:00,0,68
1,Rep.B,9/8/2018,12,t23,100,a,3:00,0,68
1,Rep.B,9/8/2018,12,t23,100,a,4:00,0,68
1,Rep.B,9/8/2018,12,t23,100,a,5:00,0,68
1,Rep.B,9/8/2018,12,t23,100,a,6:00,0,68
1,Rep.B,9/8/2018,12,t23,100,a,7:00,38,106
1,Rep.B,9/8/2018,12,t23,100,a,8:00,23,129
1,Rep.B,9/8/2018,12,t23,100,a,9:00,6,135
1,Rep.B,9/8/2018,12,t23,100,a,10:00,6,141
1,Rep.B,9/8/2018,12,t23,100,a,11:00,10,151
1,Rep.B,9/8/2018,12,t23,100,a,12:00,16,167
1,Rep.B,9/8/2018,12,t23,100,a,13:00,5,172
1,Rep.B,9/8/2018,12,t23,100,a,14:00,19,191
1,Rep.B,9/8/2018,12,t23,100,a,15:00,17,208
1,Rep.B,9/8/2018,12,t23,100,a,16:00,9,217
1,Rep.B,9/8/2018,12,t23,100,a,17:00,19,236
1,Rep.B,9/8/2018,12,t23,100,a,18:00,36,272
1,Rep.B,9/8/2018,12,t23,100,a,19:00,34,306
1,Rep.B,9/8/2018,12,t23,100,a,20:00,32,338
1,Rep.B,9/8/2018,12,t23,100,a,21:00,3,341
1,Rep.B,9/8/2018,12,t23,100,a,22:00,3,344
1,Rep.B,9/8/2018,12,t23,100,a,23:00,0,344
1,Rep.B,9/8/2018,12,t23,100,a,0:00,1,345
1,Rep.B,9/8/2018,12,t24,20,a,1:00,50,50
1,Rep.B,9/8/2018,12,t24,20,a,2:00,43,93
1,Rep.B,9/8/2018,12,t24,20,a,3:00,105,198
1,Rep.B,9/8/2018,12,t24,20,a,4:00,0,198
1,Rep.B,9/8/2018,12,t24,20,a,5:00,21,219
1,Rep.B,9/8/2018,12,t24,20,a,6:00,130,349
1,Rep.B,9/8/2018,12,t24,20,a,7:00,17,366
1,Rep.B,9/8/2018,12,t24,20,a,8:00,2,368
1,Rep.B,9/8/2018,12,t24,20,a,9:00,0,368
1,Rep.B,9/8/2018,12,t24,20,a,10:00,0,368
1,Rep.B,9/8/2018,12,t24,20,a,11:00,5,373
1,Rep.B,9/8/2018,12,t24,20,a,12:00,2,375
1,Rep.B,9/8/2018,12,t24,20,a,13:00,2,377
1,Rep.B,9/8/2018,12,t24,20,a,14:00,0,377
1,Rep.B,9/8/2018,12,t24,20,a,15:00,3,380
1,Rep.B,9/8/2018,12,t24,20,a,16:00,7,387
1,Rep.B,9/8/2018,12,t24,20,a,17:00,14,401
1,Rep.B,9/8/2018,12,t24,20,a,18:00,25,426
1,Rep.B,9/8/2018,12,t24,20,a,19:00,28,454
1,Rep.B,9/8/2018,12,t24,20,a,20:00,24,478
1,Rep.B,9/8/2018,12,t24,20,a,21:00,0,478
